Name,Nodes,SomaSurface,Stems,Bifurcations,Branches,Tips,OverallWidth,OverallHeight,OverallDepth,AverageDiameter,Length,Surface,Volume,MaxEuclideanDistance,MaxPathDistance,MaxBranchOrder,AverageContraction,AverageFragmentation,AverageParent-daughterRatio,AverageBifurcationAngleLocal,AverageBifurcationAngleRemote,HausdorffDimension,Normalized_Name
38340081532_reconnect.swc,1830,123214000.0,3,104,211,108,88920.0,90972.0,65175,582.884,569475.0,1114260000.0,581540000000.0,81635.5,106878.0,18,0.934434,7.66825,0.890368,106.068,99.3544,1.22629,38340081532
2407515771_reconnect.swc,13007,323963000.0,3,613,1227,615,293730.0,548004.0,147213,629.127,4042600.0,8310700000.0,4420500000000.0,335459.0,435680.0,81,0.926188,9.59984,0.808118,104.288,94.3695,1.62227,2407515771
32541717786_reconnect.swc,4932,66241000.0,4,126,254,129,111560.0,127940.0,99627,438.73,1583630.0,2333500000.0,1006910000000.0,92149.0,148144.0,20,0.928606,18.4134,0.91104,104.261,91.5666,1.33305,32541717786
3868361167_reconnect.swc,65155,321777000.0,3,5463,10957,5495,796760.0,503110.0,174273,461.238,19635200.0,29359200000.0,11127900000000.0,632117.0,799698.0,393,0.92628,4.94634,0.836488,100.69,95.1413,1.85045,3868361167
42159951085_reconnect.swc,9890,270336000.0,3,451,905,455,495072.0,279710.0,114642,886.07,3085270.0,8853020000.0,5303600000000.0,407726.0,526837.0,105,0.908161,9.92707,0.899763,105.917,97.6567,1.57321,42159951085
37420743412_reconnect.swc,1252,70487000.0,3,26,53,28,72070.0,81440.0,56298,687.532,402113.0,905559000.0,489250000000.0,76965.2,95107.9,9,0.904923,22.6038,0.907455,116.227,99.6142,1.28554,37420743412
4443042188_reconnect.swc,38582,257646000.0,3,2609,5223,2615,721410.0,1020730.0,174009,569.462,11896700.0,21642400000.0,7631050000000.0,1039130.0,1203310.0,462,0.923972,6.38675,0.830481,102.268,96.103,1.86331,4443042188
5353501752_reconnect.swc,59124,401663000.0,3,4903,9829,4927,1152510.0,476320.0,173844,458.906,17741600.0,26286600000.0,9165640000000.0,809186.0,907308.0,412,0.932779,5.01516,0.853053,100.356,94.5368,1.98027,5353501752
6805730524_reconnect.swc,16281,305377000.0,3,858,1719,862,475872.0,348930.0,174042,690.522,5065330.0,11316600000.0,5065680000000.0,356827.0,516168.0,124,0.925695,8.47062,0.853082,100.313,93.3637,1.47088,6805730524
6689098112_reconnect.swc,17094,222729000.0,3,547,1095,549,844480.0,313760.0,173481,508.293,5348360.0,8766570000.0,2832990000000.0,569615.0,712996.0,104,0.917351,14.61,0.880069,102.969,95.2785,1.6164,6689098112
4009887610_reconnect.swc,30469,244008000.0,3,1575,3156,1582,1004320.0,1042340.0,174009,573.691,9469570.0,17758700000.0,8586640000000.0,1098480.0,1237200.0,222,0.92545,8.65399,0.834846,100.992,93.1934,1.78214,4009887610
4563719386_reconnect.swc,2496,105795000.0,3,59,120,62,173726.0,164860.0,66759,856.698,805003.0,2228620000.0,1007100000000.0,174990.0,242548.0,17,0.929245,19.7917,0.95682,98.362,88.9956,1.14182,4563719386
6222230785_reconnect.swc,44434,433242000.0,3,3459,6930,3472,450010.0,435100.0,174075,461.808,13394400.0,20015000000.0,6789660000000.0,259675.0,381848.0,191,0.920899,5.41169,0.839897,102.055,95.5575,1.74359,6222230785
3168855453_reconnect.swc,71360,114414000.0,3,5889,11807,5919,733180.0,710080.0,174438,458.091,21386700.0,31018600000.0,7443300000000.0,655622.0,783915.0,528,0.933539,5.04379,0.849077,99.9938,94.9259,2.03963,3168855453
852830461_reconnect.swc,38878,286750000.0,3,3014,6046,3033,538078.0,700062.0,174471,518.526,11798600.0,19803800000.0,7281260000000.0,448773.0,523305.0,298,0.931243,5.4302,0.834516,101.186,95.2921,1.90017,852830461
5230662252_reconnect.swc,30952,274286000.0,3,1897,3798,1902,514400.0,615230.0,174471,614.653,9521590.0,19073700000.0,8935610000000.0,343743.0,446554.0,151,0.928641,7.14929,0.834945,102.57,95.2546,1.61255,5230662252
3023633866_reconnect.swc,3246,22333100.0,3,79,161,83,183490.0,176226.0,59895,858.276,1035110.0,2822190000.0,942579000000.0,202942.0,293327.0,26,0.915398,19.1553,0.899869,109.532,101.896,1.28075,3023633866
31570589846_reconnect.swc,52601,529527000.0,3,4178,8372,4195,652000.0,524354.0,113058,435.311,15830700.0,22060400000.0,8342910000000.0,515353.0,606457.0,421,0.93238,5.28285,0.824308,99.947,94.8637,1.7966,31570589846
2091242837_reconnect.swc,30094,73453900.0,3,2446,4900,2455,272860.0,507906.0,174240,386.719,9027300.0,11090500000.0,2142890000000.0,286336.0,356299.0,241,0.934638,5.14143,0.81838,100.876,95.1379,1.82055,2091242837
4255432378_reconnect.swc,38487,422871000.0,3,2956,5923,2968,387770.0,324480.0,174075,520.216,11657800.0,19544500000.0,7070140000000.0,261183.0,539251.0,266,0.923723,5.49772,0.842332,100.371,94.6721,1.70482,4255432378
881579396_reconnect.swc,53387,17050100.0,4,4371,8763,4393,444220.0,496896.0,174471,512.678,16086900.0,26152100000.0,6362180000000.0,331359.0,674187.0,380,0.934102,5.09221,0.83605,101.433,96.129,1.79646,881579396
29265881760_reconnect.swc,5381,181647000.0,3,307,616,310,131300.0,150208.0,110220,452.836,1667370.0,2588830000.0,1084050000000.0,103739.0,139492.0,25,0.927186,7.73377,0.856815,101.851,94.6337,1.27889,29265881760
4926903194_reconnect.swc,46187,168108000.0,3,3148,6306,3159,420290.0,520098.0,174504,526.29,14110200.0,23858300000.0,7037290000000.0,291765.0,522922.0,230,0.926745,6.32414,0.837714,100.915,94.7662,1.91433,4926903194
2454238950_reconnect.swc,116522,67520100.0,3,9784,19612,9829,698724.0,793596.0,174471,437.432,35029400.0,48227800000.0,10029300000000.0,562273.0,872915.0,498,0.934213,4.94131,0.828858,100.188,95.2535,2.06976,2454238950
32590528334_reconnect.swc,20354,77062100.0,3,1648,3303,1656,425850.0,313954.0,85800,431.475,6111180.0,8312170000.0,1965130000000.0,324545.0,460079.0,378,0.930602,5.16197,0.864401,102.532,96.6986,1.63321,32590528334
85650299801_reconnect.swc,1040,14334800.0,3,39,79,41,98108.0,37310.0,26928,938.248,326640.0,1057390000.0,741146000000.0,77166.2,98268.3,16,0.916141,12.1519,0.974331,103.995,95.4242,1.29665,85650299801
2308477881_reconnect.swc,95826,137285000.0,3,7598,15212,7615,696446.0,795326.0,174504,494.357,29002800.0,45343800000.0,11721500000000.0,599791.0,716548.0,475,0.932264,5.2993,0.836423,101.159,95.4125,1.99986,2308477881
3735023422_reconnect.swc,3362,29472400.0,3,74,149,76,163550.0,218624.0,146652,467.708,1064990.0,1599290000.0,407739000000.0,227417.0,269105.0,23,0.935137,21.557,0.908484,105.315,101.425,1.29804,3735023422
69257099197_reconnect.swc,2334,13794600.0,3,122,245,124,170684.0,122470.0,61347,543.835,726065.0,1235520000.0,257878000000.0,192715.0,219288.0,27,0.932784,8.52245,0.855366,103.158,97.8946,1.32858,69257099197
2364093141_reconnect.swc,33896,276403000.0,3,1982,3972,1991,925758.0,1161410.0,174009,546.261,10461800.0,18657500000.0,6752540000000.0,1166940.0,1379640.0,357,0.934698,7.53348,0.844289,101.529,94.4742,1.64926,2364093141
49317082911_reconnect.swc,19792,151777000.0,3,2055,4122,2068,317630.0,400800.0,57519,353.093,5787150.0,6607650000.0,1716780000000.0,304762.0,371734.0,214,0.932517,3.80131,0.833217,103.234,99.2421,1.67726,49317082911
2180047433_reconnect.swc,22625,131372000.0,3,1904,3823,1920,323490.0,316670.0,68046,426.841,6756330.0,9202490000.0,2228100000000.0,241030.0,350230.0,269,0.937202,4.91787,0.850446,101.097,95.8076,1.75249,2180047433
5855979281_reconnect.swc,39698,7871630.0,4,2629,5268,2640,925764.0,903008.0,174042,509.886,12131100.0,20031600000.0,5373990000000.0,859306.0,1014800.0,511,0.928271,6.5355,0.855082,100.482,94.5567,1.6935,5855979281
33403731797_reconnect.swc,22011,130470000.0,3,1450,2904,1455,604870.0,361860.0,115005,436.306,6669730.0,9405230000.0,2613050000000.0,364724.0,481466.0,211,0.928293,6.5792,0.84215,101.775,94.8813,1.7084,33403731797
4087155730_reconnect.swc,57257,3950670.0,4,5095,10219,5125,550240.0,545340.0,161436,391.133,17037800.0,20827800000.0,3597430000000.0,433470.0,795762.0,660,0.931424,4.6029,0.837331,99.8663,94.478,1.83832,4087155730
3308995863_reconnect.swc,11759,241859000.0,3,571,1143,573,363838.0,486782.0,174042,634.773,3676440.0,7661380000.0,4431360000000.0,329515.0,386264.0,85,0.927546,9.28696,0.826313,102.529,93.6708,1.3662,3308995863
3136762252_reconnect.swc,38878,37067900.0,3,4137,8288,4152,397600.0,415580.0,174405,368.113,11380700.0,13513900000.0,2964990000000.0,301354.0,404846.0,249,0.930837,3.69076,0.817979,101.711,95.8038,1.86773,3136762252
2266411191_reconnect.swc,16983,304875000.0,3,1114,2231,1118,210310.0,362592.0,174339,489.336,5179480.0,8247450000.0,3568030000000.0,214214.0,507371.0,238,0.926303,6.61183,0.833219,100.915,93.3803,1.62055,2266411191
3898963661_reconnect.swc,2535,129079000.0,3,174,349,176,69760.0,158810.0,49896,500.079,786858.0,1296530000.0,695809000000.0,132584.0,224994.0,43,0.926544,6.26074,0.903757,105.323,96.5645,1.27632,3898963661
5262362261_reconnect.swc,39569,300407000.0,3,2486,4983,2498,960770.0,693532.0,174042,618.818,12212600.0,24410000000.0,12057800000000.0,926862.0,1125640.0,426,0.922221,6.9406,0.847664,101.501,93.3613,1.86186,5262362261
37868732169_reconnect.swc,11463,260506000.0,3,475,952,478,333920.0,443644.0,114081,498.703,3587670.0,5836740000.0,2489260000000.0,375285.0,425931.0,78,0.926904,11.0399,0.829867,105.388,95.3085,1.57366,37868732169
2733774822_reconnect.swc,20211,4551150.0,4,1750,3508,1759,282080.0,369922.0,146157,415.565,6038530.0,7876190000.0,1387270000000.0,294397.0,455280.0,417,0.934881,4.76112,0.854556,101.424,96.1343,1.7041,2733774822
5421776004_reconnect.swc,9991,166411000.0,3,424,850,427,228510.0,232832.0,172392,553.243,3134230.0,5639510000.0,2629990000000.0,160909.0,277526.0,63,0.92364,10.7529,0.838168,102.119,92.301,1.37778,5421776004
840055564_reconnect.swc,48685,375011000.0,3,4262,8538,4277,407458.0,465408.0,163812,428.514,14582300.0,19815600000.0,7558910000000.0,348066.0,661604.0,356,0.933096,4.70204,0.825323,101.161,95.6315,1.75917,840055564
42356246573_reconnect.swc,10817,223980000.0,3,763,1529,767,583620.0,207746.0,107349,456.784,3283510.0,4909680000.0,1750920000000.0,480150.0,563455.0,178,0.929542,6.0739,0.837858,102.889,96.9137,1.54654,42356246573
40131215438_reconnect.swc,43712,235681000.0,3,3202,6429,3228,1383810.0,671776.0,111375,377.419,13181800.0,15784500000.0,4403520000000.0,1346730.0,1610510.0,351,0.932472,5.79904,0.83294,100.625,94.3296,1.77476,40131215438
31663935446_reconnect.swc,29798,303854000.0,3,1721,3449,1729,511042.0,427840.0,116391,615.144,9225990.0,18458600000.0,7241440000000.0,344974.0,510573.0,164,0.92122,7.63932,0.86726,102.083,95.6438,1.62413,31663935446
41310845025_reconnect.swc,1366,72473400.0,3,55,111,57,89280.0,45920.0,39171,1078.23,439077.0,1560200000.0,1029790000000.0,56023.0,75209.6,16,0.919275,11.2973,0.874454,112.892,104.155,1.19613,41310845025
33775619510_reconnect.swc,937,101412000.0,3,21,43,23,52860.0,21244.0,114807,1128.53,293540.0,1068060000.0,772265000000.0,74145.6,89420.6,9,0.900956,20.7674,0.8989,105.271,81.2447,1.23835,33775619510
1494676154_reconnect.swc,26941,36995400.0,3,2144,4303,2160,291460.0,341600.0,123057,422.198,8130240.0,10758000000.0,1828890000000.0,263689.0,430641.0,273,0.926832,5.26075,0.830095,101.676,95.2494,1.61264,1494676154
29179253990_reconnect.swc,26141,107609000.0,3,1738,3480,1743,352830.0,407744.0,115797,498.676,7987700.0,12884300000.0,3956500000000.0,270597.0,374691.0,118,0.927301,6.51149,0.818481,102.3,95.8648,1.57454,29179253990
4591811376_reconnect.swc,65203,107710000.0,3,4708,9435,4728,1161880.0,1114690.0,174108,535.547,19922800.0,34084700000.0,11494400000000.0,1353740.0,1681520.0,662,0.923245,5.91065,0.843287,101.466,95.2462,1.8716,4591811376
1552920293_reconnect.swc,46418,226590000.0,3,3447,6910,3464,699430.0,722174.0,174471,532.846,14074800.0,24274800000.0,9267190000000.0,675524.0,804168.0,456,0.933697,5.71737,0.858253,100.572,95.4455,1.90422,1552920293
4608528253_reconnect.swc,2723,176012000.0,3,142,285,144,95644.0,202844.0,66561,762.434,855613.0,2200770000.0,1920770000000.0,186038.0,236504.0,82,0.933947,8.55088,0.856577,101.318,94.6918,1.22153,4608528253
3120876190_reconnect.swc,2735,128502000.0,3,169,339,171,120740.0,246940.0,56166,563.79,849969.0,1615460000.0,882425000000.0,240947.0,291763.0,105,0.924659,7.0649,0.81065,99.0731,96.7757,1.2604,3120876190
33731991891_reconnect.swc,1912,162332000.0,3,63,127,65,214684.0,46052.0,115170,1010.07,603918.0,2028200000.0,1473720000000.0,141223.0,221796.0,27,0.900794,14.0472,0.908947,113.309,91.1142,1.1588,33731991891
810444511_reconnect.swc,30836,130936000.0,4,2589,5189,2601,344830.0,374688.0,133716,455.651,9295990.0,13677200000.0,4723960000000.0,258896.0,329985.0,249,0.933741,4.94238,0.838726,101.61,95.7496,1.83397,810444511
41849811875_reconnect.swc,4708,68279000.0,3,440,882,443,121730.0,112070.0,23628,502.879,1403450.0,2269530000.0,789163000000.0,98901.8,151348.0,126,0.925688,4.33673,0.832499,103.541,96.0472,1.44537,41849811875
38688475571_reconnect.swc,20406,302862000.0,3,1488,2983,1496,390520.0,514114.0,107481,465.529,6172220.0,9595880000.0,4709180000000.0,416152.0,450307.0,249,0.934413,5.84043,0.83341,100.592,95.3942,1.71718,38688475571
4641059527_reconnect.swc,11654,5033200.0,4,926,1861,936,269250.0,249530.0,139293,609.848,3533260.0,6907460000.0,2079590000000.0,251821.0,328555.0,176,0.922578,5.26169,0.869418,102.067,95.2968,1.49879,4641059527
40670299611_reconnect.swc,3782,142402000.0,3,325,652,328,147240.0,113764.0,24222,509.416,1134380.0,1979620000.0,1042680000000.0,106795.0,138104.0,82,0.927728,4.79908,0.856653,102.572,95.8922,1.41515,40670299611
5527239006_reconnect.swc,35068,302479000.0,3,2512,5033,2522,821820.0,405220.0,138138,612.215,10737100.0,21205800000.0,9248620000000.0,551918.0,646239.0,323,0.926158,5.96742,0.872141,101.159,95.2088,1.70703,5527239006
29936067276_reconnect.swc,22536,11314600.0,3,1309,2620,1312,683838.0,816032.0,174570,455.185,6913500.0,10212900000.0,2400350000000.0,746425.0,845355.0,230,0.929307,7.60115,0.808092,101.094,94.7715,1.52901,29936067276
1099456691_reconnect.swc,23188,110912000.0,3,1695,3393,1699,391806.0,367680.0,174405,505.769,7015920.0,11372400000.0,3450480000000.0,287305.0,347106.0,155,0.936815,5.83378,0.830736,100.246,94.9717,1.73348,1099456691
71775566759_reconnect.swc,818,13001600.0,3,16,33,18,84610.0,60000.0,54978,874.042,265288.0,800063000.0,492243000000.0,74631.6,99402.2,6,0.922243,23.7576,0.988535,114.684,94.9493,1.13327,71775566759
6349420196_reconnect.swc,20620,349778000.0,4,1329,2662,1334,505342.0,209628.0,172293,660.11,6328600.0,13546400000.0,6371140000000.0,349988.0,468967.0,214,0.915143,6.74568,0.862989,102.188,94.9568,1.69257,6349420196
36241229806_reconnect.swc,4504,184656000.0,4,130,262,133,295490.0,321856.0,114015,770.275,1441530.0,3713060000.0,2165590000000.0,286188.0,335359.0,22,0.928257,16.187,0.867272,107.066,97.5431,1.1868,36241229806
1946270467_reconnect.swc,53079,106463000.0,3,4793,9624,4832,259260.0,525856.0,164142,389.631,15859400.0,19448700000.0,4069410000000.0,397711.0,475035.0,376,0.930708,4.51517,0.842485,99.9683,93.3286,2.02377,1946270467
4750084977_reconnect.swc,11009,332144000.0,3,512,1026,515,470500.0,286494.0,174042,672.083,3446980.0,7729110000.0,4260520000000.0,282073.0,366528.0,86,0.931184,9.72904,0.859837,103.252,95.0295,1.38213,4750084977
80042479397_reconnect.swc,710,35369900.0,3,35,71,37,35750.0,46432.0,25344,966.055,227219.0,724367000.0,405169000000.0,39540.4,54442.0,13,0.938818,8.98592,0.856528,103.153,91.3294,1.2461,80042479397
4495809170_reconnect.swc,4682,84957800.0,3,266,534,269,94240.0,192700.0,83259,466.972,1445050.0,2260850000.0,888923000000.0,160065.0,198817.0,68,0.927721,7.76592,0.853446,103.402,95.3255,1.35165,4495809170
4798765836_reconnect.swc,57660,236211000.0,3,4776,9574,4799,534530.0,582270.0,172425,443.009,17317200.0,24645700000.0,7234050000000.0,375787.0,644389.0,348,0.931041,5.02246,0.813851,99.4502,94.8337,1.84071,4798765836
5172623275_reconnect.swc,35105,32868500.0,3,2413,4834,2422,442210.0,437440.0,174042,545.716,10725900.0,19452700000.0,9717510000000.0,293286.0,518124.0,170,0.930566,6.26189,0.832234,100.316,94.7927,1.70473,5172623275
49550290706_reconnect.swc,12112,135580000.0,3,1022,2051,1030,156960.0,310750.0,57783,430.521,3615660.0,5021400000.0,1375160000000.0,190313.0,230989.0,135,0.931063,4.90492,0.844756,101.904,97.0447,1.58406,49550290706
1406747970_reconnect.swc,55692,4075640.0,4,4889,9807,4919,527492.0,484864.0,174405,405.661,16595900.0,21172000000.0,3678200000000.0,368652.0,517633.0,442,0.929171,4.6787,0.838501,100.933,95.329,1.99733,1406747970
6716825358_reconnect.swc,24345,326486000.0,3,1722,3448,1727,368420.0,352320.0,174042,547.641,7471950.0,13774600000.0,6000930000000.0,249365.0,323766.0,162,0.930799,6.06032,0.846913,101.436,95.6494,1.5504,6716825358
4942205159_reconnect.swc,22193,163276000.0,3,1954,3915,1962,239490.0,445662.0,83160,404.519,6627840.0,8737840000.0,2690870000000.0,372634.0,491826.0,311,0.929829,4.66845,0.836363,101.595,95.9638,1.75599,4942205159
28437128667_reconnect.swc,27180,115950000.0,3,2202,4410,2209,316480.0,367360.0,115071,542.349,8220600.0,14559300000.0,4954650000000.0,273798.0,394856.0,199,0.927538,5.16304,0.831772,102.717,96.2221,1.79137,28437128667
70024557968_reconnect.swc,6468,36592900.0,3,389,787,399,277060.0,148350.0,60918,833.54,2020680.0,5412950000.0,1883650000000.0,218450.0,261140.0,82,0.912637,7.21728,1.00599,110.807,101.43,1.26858,70024557968
2552926828_reconnect.swc,9374,93618200.0,3,906,1820,915,260320.0,216770.0,57618,530.717,2786900.0,4845650000.0,1573960000000.0,237228.0,302106.0,169,0.926337,4.15,0.859313,105.126,99.4376,1.51727,2552926828
5903695368_reconnect.swc,29098,223472000.0,4,1737,3479,1743,1062150.0,558270.0,174174,607.178,8999990.0,18079900000.0,9407950000000.0,925308.0,1100380.0,222,0.923102,7.36361,0.839149,102.18,94.8703,1.61433,5903695368
4652900695_reconnect.swc,80337,101703000.0,3,6201,12428,6228,849340.0,602660.0,174174,474.504,24218600.0,36700600000.0,9690450000000.0,682776.0,855062.0,451,0.923456,5.46411,0.854087,100.192,94.3006,1.91077,4652900695
4639395307_reconnect.swc,13213,198868000.0,3,814,1634,821,515008.0,276740.0,174141,474.679,4051840.0,6188990000.0,1834280000000.0,408511.0,501176.0,214,0.930525,7.08568,0.854954,101.092,94.3777,1.56156,4639395307
1871205771_reconnect.swc,59067,63034400.0,3,4626,9281,4656,578080.0,700188.0,174438,502.14,17803700.0,28301000000.0,6290750000000.0,500120.0,581730.0,361,0.932275,5.36418,0.843644,100.014,95.4517,1.83984,1871205771
42009356850_reconnect.swc,6688,61585500.0,3,528,1060,533,226880.0,117150.0,80850,704.416,2074460.0,4743740000.0,1786450000000.0,141510.0,207030.0,86,0.934261,5.30849,0.903441,102.981,96.7584,1.37546,42009356850
42024380541_reconnect.swc,993,25629800.0,4,102,206,105,54400.0,50140.0,19866,688.857,302217.0,774214000.0,373762000000.0,49151.8,57711.5,22,0.946161,3.81553,0.888948,105.889,97.8822,1.38626,42024380541
5442420574_reconnect.swc,10008,151698000.0,3,899,1803,905,178650.0,168030.0,56397,438.789,2972600.0,4232660000.0,1672780000000.0,156713.0,219330.0,184,0.936632,4.55019,0.847789,101.256,97.4859,1.56276,5442420574
4810781503_reconnect.swc,11930,209331000.0,3,462,926,465,381600.0,349632.0,157113,621.862,3763610.0,8007320000.0,4684220000000.0,237152.0,363088.0,57,0.922972,11.8823,0.851725,103.87,94.208,1.45994,4810781503
5144707392_reconnect.swc,9026,235490000.0,3,310,621,312,805058.0,805792.0,174075,904.098,2867220.0,8496390000.0,4602940000000.0,1016090.0,1150950.0,167,0.929951,13.533,0.898987,101.227,93.9215,1.346,5144707392
4144495177_reconnect.swc,94986,137520000.0,3,8067,16182,8116,575490.0,567200.0,174174,412.798,28390700.0,36977700000.0,8371210000000.0,375326.0,469596.0,376,0.931989,4.86979,0.830079,99.6904,94.2021,2.00169,4144495177
37781243320_reconnect.swc,12967,168905000.0,3,517,1036,520,292190.0,546336.0,112794,527.274,4073780.0,7004840000.0,2668580000000.0,340271.0,395315.0,70,0.930608,11.5154,0.804553,101.835,93.4807,1.41066,37781243320
4930830982_reconnect.swc,82474,61847300.0,4,7293,14635,7343,641020.0,615330.0,173811,394.704,24538500.0,30438700000.0,6907410000000.0,545497.0,687219.0,577,0.934255,4.63533,0.834458,99.5269,94.4882,1.92417,4930830982
